TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,binned_TransactionAmount,Target
0.336024181150168,2416,1,22,1,0.8387096774193548,2,0.23448275862068962,0.0,0.48802493019303966,66,0,3
0.08808400865101493,591,1,30,1,0.435483870967742,0,0.3586206896551724,0.0,0.33792282448977395,330,1,1
0.04594418531933189,1956,1,12,0,0.7096774193548387,0,0.2793103448275862,0.0,0.825463105492198,172,1,3
0.08091825833181332,571,1,3,0,0.1774193548387097,1,0.19310344827586207,0.0,0.2626112979053207,133,1,1
0.02031425072308935,2138,1,9,0,0.9516129032258065,2,0.3310344827586207,0.0,0.4275909910370148,294,1,3
0.013674857336425462,249,1,16,2,0.4838709677419355,1,0.5827586206896552,0.0,0.319531026286673,61,1,1
0.04344268702608333,1146,1,33,0,0.4838709677419355,0,0.4689655172413793,0.0,0.8436640016562769,342,1,2
0.07427365349037184,840,1,36,1,0.8064516129032258,0,0.4827586206896552,0.0,0.7800519468647029,358,1,2
0.029043437475571306,2117,1,12,0,0.27419354838709675,0,0.29310344827586204,0.0,0.05588321097229636,57,1,3
0.40348125179143757,450,1,21,1,0.6935483870967742,0,0.07241379310344827,0.0,0.7738476305964883,130,0,1
0.05477760116736587,859,1,34,0,0.11290322580645162,3,0.5172413793103449,0.0,0.06502096561477852,201,1,2
0.06179221929801704,1157,1,41,2,0.16129032258064518,3,0.9827586206896551,0.0,0.10184018810572748,125,1,2
0.023951846157854964,2121,1,38,1,0.08064516129032262,3,0.7137931034482758,0.0,0.024873056865953157,156,1,3
0.1968418584047737,2158,1,24,2,0.8709677419354838,2,0.5172413793103449,0.0,0.15835794670068848,280,2,3
0.059327201188211685,934,1,4,1,0.8225806451612903,2,0.47586206896551725,0.0,0.38858446138065195,295,1,2
0.04963389530187352,917,1,29,2,0.6290322580645161,2,0.02413793103448276,0.0,0.2673865376419834,116,1,2
0.14212158323996146,717,1,4,2,0.8064516129032258,2,0.5655172413793104,0.0,0.5182627376696778,274,1,2
0.03809052296948693,500,1,37,1,0.09677419354838712,3,0.1275862068965517,0.0,0.07263620927703247,214,1,1
0.015467597779920265,1911,1,37,0,0.6451612903225806,0,0.803448275862069,0.0,0.7269260604137736,337,1,3
0.026192771712223468,1921,1,4,2,0.03225806451612906,3,0.44827586206896547,0.0,0.0685593752394678,360,1,3
0.07963624045652343,638,1,11,0,0.6129032258064516,1,0.36551724137931035,0.0,0.589657411502789,342,1,2
0.027453943768402947,1074,1,40,1,0.3709677419354839,0,0.4689655172413793,0.0,0.4631169194326177,284,1,2
0.20019803528154886,710,1,17,0,0.6774193548387097,1,0.1896551724137931,0.0,0.5196239229831268,230,2,2
0.12255257055006903,1263,1,31,1,0.532258064516129,2,0.5689655172413793,0.0,0.40815259257068415,282,1,0
0.059394950100320504,1038,1,9,0,0.6129032258064516,0,0.18620689655172412,0.0,0.633369273106877,12,1,2
0.006441358105115043,819,1,12,1,0.24193548387096775,0,0.17586206896551726,0.0,0.4247718250100493,160,1,2
0.19452276102874116,1781,1,7,0,0.27419354838709675,1,0.7758620689655172,0.0,0.4254399821466262,292,2,0
0.1749954399770696,750,1,35,1,0.16129032258064518,3,0.5310344827586208,0.0,0.10310054487743955,349,2,2
0.19108841233030202,2352,1,15,2,0.7741935483870968,2,0.07931034482758621,0.0,0.44341300580637966,309,2,3
0.05837350496391067,1970,1,39,1,0.6451612903225806,0,0.3172413793103448,0.0,0.48859091440732316,299,1,3
0.2578106678479297,612,1,34,0,0.3548387096774194,1,0.4206896551724138,0.0,0.4572527314451957,131,2,1
0.29252937957630876,1154,1,34,2,0.7580645161290323,0,0.044827586206896544,0.0,0.7829410206806062,9,2,2
0.22965838913932823,1708,1,35,2,0.3870967741935484,0,0.47586206896551725,0.0,0.4841100940125323,298,2,0
0.037334862026734764,333,1,20,1,0.1774193548387097,0,0.1413793103448276,0.0,0.7070164565623922,343,1,1
0.14383615186179222,286,1,21,1,0.6129032258064516,0,0.4586206896551724,0.0,0.001320181706476015,323,1,1
0.01834432081715611,1301,1,16,0,0.7903225806451613,0,0.5310344827586208,0.0,0.3758256177092562,229,1,0
0.019740990697553223,655,1,32,1,0.5161290322580645,1,0.5344827586206897,0.0,0.6573093298666242,53,1,2
0.38359434036011153,685,1,16,2,0.20967741935483875,0,0.06206896551724138,0.0,0.9523390205112143,240,0,2
0.013195403496886155,2149,1,29,0,0.6774193548387097,1,0.5379310344827587,0.0,0.44634509980009063,6,1,3
0.23234749980457045,1750,1,39,0,0.11290322580645162,3,0.803448275862069,0.0,0.06098042985223914,127,2,0
0.07685853506006202,1647,1,33,1,0.08064516129032262,3,0.017241379310344827,0.0,0.10825826088242452,354,1,0
0.023957057612632563,973,1,14,2,0.9516129032258065,2,0.9379310344827586,0.0,0.3365320628040821,203,1,2
0.13816087760898454,962,1,42,1,0.24193548387096775,1,0.23103448275862065,0.0,0.34474622800425364,177,1,2
0.17839330849206556,217,1,4,2,0.03225806451612906,3,0.2793103448275862,0.0,0.015992078909761148,208,2,1
0.017390624592855095,2066,1,8,2,0.7258064516129032,2,0.22758620689655168,0.0,0.2838760373576469,268,1,3
0.03352007712953071,2298,1,12,1,0.5967741935483871,2,0.5620689655172414,0.0,0.41615569002348635,303,1,3
0.03731922766240196,109,1,26,0,0.06451612903225812,3,0.8551724137931035,0.0,0.11681658750505824,343,1,1
0.16079422570810642,2448,1,3,0,0.5645161290322581,2,0.10689655172413794,0.0,0.25982103606031964,216,2,3
0.07040154259061415,1375,1,15,1,0.43029748107928134,1,0.2482758620689655,0.0,0.6642658270561966,61,1,0
0.15017849232613284,830,1,31,1,0.7741935483870968,2,0.21379310344827585,0.0,0.3008616134986563,157,1,2
0.11146780623811137,2033,1,43,1,0.22580645161290325,1,0.7137931034482758,0.0,0.423213687945074,275,1,3
0.08864684576699586,581,1,16,0,0.19354838709677424,0,0.37241379310344824,0.0,0.39884275721697093,181,1,1
0.3837037809104411,852,1,30,0,0.5967741935483871,1,0.3793103448275862,0.0,0.6537057177849449,195,0,2
0.11108737003934646,1368,1,8,0,0.435483870967742,1,0.02413793103448276,0.0,0.24434990461619957,302,1,0
0.04889908017823175,1695,1,24,1,0.14516129032258068,3,0.6655172413793103,0.0,0.03667470158112597,246,1,0
0.0017666831696067956,289,1,24,2,0.8225806451612903,0,0.4689655172413793,0.0,0.6665344692452784,277,1,1
0.15498682416176962,773,1,12,0,0.16129032258064518,3,0.4206896551724138,0.0,0.01925152956897815,81,1,2
0.117012794121479,1547,1,4,2,0.0,3,0.4103448275862069,0.0,0.028711263354740352,242,1,0
0.03337415639575787,1638,1,21,0,0.5967741935483871,2,0.19655172413793104,0.0,0.4993735186606743,334,1,0
0.05812335513458582,2450,1,17,2,0.7096774193548387,0,0.13448275862068965,0.0,0.7250472885860747,310,1,3
0.08869374885999425,37,1,37,1,0.6774193548387097,1,0.6517241379310346,0.0,0.14674989278565062,174,1,1
0.17927925580425774,1748,1,35,1,0.06451612903225812,3,0.3896551724137931,0.0,0.12214436765043957,194,2,0
0.45467858352659146,744,1,42,2,0.06451612903225812,3,0.9586206896551724,0.0,0.027005916618829128,265,0,2
0.15253406988560855,312,1,22,1,0.30645161290322587,1,0.1586206896551724,0.0,0.07499358058284276,289,1,1
0.01468587956328009,1615,1,14,0,0.0,3,0.803448275862069,0.0,0.06518834099406187,160,1,0
0.10879432993720196,444,1,12,0,0.04838709677419356,3,0.2206896551724138,0.0,0.0058245287610054364,295,1,1
0.01031346900487271,2259,1,6,0,0.8709677419354838,2,0.5551724137931034,0.0,0.47351906398848137,97,1,3
0.09107538369335799,662,1,31,2,0.16129032258064518,3,0.21034482758620687,0.0,0.09361123471943451,178,1,2
0.03632383979988013,1936,1,3,1,0.16129032258064518,3,0.07241379310344827,0.0,0.004226060279335392,110,1,3
0.07621752612241706,165,1,0,0,0.5645161290322581,1,0.37732047954517367,0.0,0.4697702588067009,255,1,1
0.052177085233342885,2241,1,39,1,0.7258064516129032,0,0.13448275862068965,0.0,0.6769245143761335,175,1,3
0.07138129608880317,657,1,14,1,0.7419354838709677,0,0.18275862068965515,0.0,0.924042498558152,138,1,2
0.4534174114704119,1593,1,38,0,0.532258064516129,2,0.7551724137931035,0.0,0.2411637226973114,151,0,0
0.23903900773901035,1306,1,11,1,0.5483870967741935,1,0.5862068965517242,0.0,0.3709616488558649,132,2,0
0.39444980066185475,116,1,33,2,0.5645161290322581,1,0.09655172413793102,0.0,0.3093157506281618,103,0,1
0.002803762670349428,472,1,4,2,0.43029748107928134,0,0.1275862068965517,0.0,0.8470935164558903,286,1,1
0.003762670349428043,1205,1,35,0,0.5967741935483871,1,0.06551724137931035,0.0,0.33691441293630037,357,1,2
0.08896474450842952,786,1,26,1,0.12903225806451613,3,0.9724137931034483,0.0,0.07824429276844255,88,1,2
0.3433775438413633,200,1,4,0,0.06451612903225812,3,0.6689655172413793,0.0,0.07665254618955497,1,0,1
0.01629621908955885,2404,1,18,2,0.11290322580645162,3,0.9413793103448276,0.0,0.052006017447370864,10,1,3
0.13015608307058915,2073,1,18,0,0.7096774193548387,2,0.2689655172413793,0.0,0.09681086044388759,346,1,3
0.28865726867655106,718,1,33,0,0.5,0,0.3379310344827586,0.0,0.989193196896632,347,2,2
0.014654610834614482,898,1,34,1,0.5967741935483871,0,0.30344827586206896,0.0,0.004870018565895485,153,1,2
0.00861974620215233,2235,1,36,0,0.5,0,0.28965517241379307,0.0,0.7895426014032645,208,1,3
0.4672225551762774,2077,1,9,2,0.24193548387096775,0,0.5448275862068966,0.0,0.7424670996468313,22,0,3
0.08272663313964092,463,1,19,0,0.5,1,0.09655172413793102,0.0,0.018050997732030005,132,1,1
0.10617296818406857,137,1,30,2,0.5483870967741935,2,0.706896551724138,0.0,0.31855500600265924,209,1,1
0.026437710086770722,2043,1,11,1,0.1774193548387097,0,0.22758620689655168,0.0,0.08290458796752515,217,1,3
0.1561664538655966,1883,1,10,0,0.14516129032258068,3,0.38620689655172413,0.0,0.08514970349686828,156,2,3
0.040274122521301824,205,1,31,2,0.7903225806451613,2,0.21724137931034482,0.0,0.298125126875915,239,1,1
0.009427521692680513,1732,1,26,1,0.04838709677419356,3,0.23448275862068962,0.0,0.08013449183087157,223,1,0
0.03379628423274357,1665,1,26,0,0.25806451612903225,1,0.4827586206896552,0.0,0.5635569351887578,152,1,0
0.0715115824582432,2239,1,39,1,0.5967741935483871,0,0.1275862068965517,0.0,0.9526394895655904,143,1,3
0.20746801469630247,1179,1,8,0,0.06451612903225812,3,0.1586206896551724,0.0,0.11847017558954451,165,2,2
0.24452145816504675,2098,1,27,0,0.03225806451612906,3,0.4793103448275862,0.0,0.574004116493264,215,2,3
0.019449149230007557,716,1,16,0,0.6290322580645161,0,0.5931034482758621,0.0,0.010633378011580496,350,1,2
0.08337285353206347,1444,1,42,0,0.20967741935483875,1,0.017241379310344827,0.0,0.3647116236487295,164,1,0
0.08632774839096333,526,1,17,0,0.12903225806451613,3,0.25517241379310346,0.0,0.03265970904915996,179,1,1
0.11001381035516064,1714,1,37,1,0.467741935483871,1,0.6344827586206897,0.0,0.3131795003475224,300,1,0
0.12569507778096256,1327,1,32,2,0.12903225806451613,3,0.5103448275862069,0.0,0.10034389254635089,139,1,0
0.011975923078927482,690,1,16,1,0.8064516129032258,0,0.4103448275862069,0.0,0.919323722804862,271,1,2
0.16377517784089426,547,1,22,0,1.0,2,0.7551724137931035,0.0,0.46852132926971907,21,2,1
0.4452562732886885,2095,1,13,1,0.6129032258064516,2,0.37241379310344824,0.0,0.19412855235757298,151,0,3
0.13598248951194727,86,1,28,0,0.7419354838709677,2,0.14482758620689656,0.0,0.5054433968732398,205,1,1
0.006045287542017354,1646,1,34,1,0.20967741935483875,1,0.4103448275862069,0.0,0.44911452374646593,149,1,0
0.06378299502306069,1515,1,8,2,0.16129032258064518,3,0.10689655172413794,0.0,0.12551540189584548,34,1,0
0.20580034916747011,1329,1,25,2,0.6129032258064516,2,0.02413793103448276,0.0,0.3521927519066677,291,2,0
0.36711050889855906,1302,1,19,2,0.532258064516129,2,0.4827586206896552,0.0,0.21285510131924068,267,0,0
0.19263100294447194,1958,1,35,0,0.8225806451612903,2,0.20344827586206898,0.0,0.459792938506689,303,2,3
0.005555410792922845,1978,1,17,0,0.7903225806451613,2,0.8896551724137931,0.0,0.5018539007874038,125,1,3
0.103645412616932,1403,1,39,1,0.20967741935483875,1,0.0896551724137931,0.0,0.4638112919900462,268,1,0
0.05689345180707195,81,1,10,3,0.8387096774193548,2,0.44827586206896547,0.0,0.1265330979771106,206,1,1
0.15837089923652187,2246,1,1,1,0.03225806451612906,3,0.10344827586206896,0.0,0.039367495835781224,234,2,3
0.3947833337676212,7,1,5,2,0.06451612903225812,3,0.36896551724137927,0.0,0.0901924749642731,124,0,1
0.0638663782995023,2001,1,38,1,0.5483870967741935,0,0.006896551724137931,0.0,0.5612513225343726,194,1,3
0.050024754410193606,1363,1,15,2,0.6935483870967742,2,0.5551724137931034,0.0,0.5307244732380885,13,1,0
0.07415379003048701,888,1,18,2,0.7903225806451613,0,0.3,0.0,0.07807019548637674,63,1,2
0.012820178752898872,282,1,17,1,0.6451612903225806,1,0.9724137931034483,0.0,0.1674022668944944,340,1,1
0.0535841780232952,2133,1,37,2,0.6774193548387097,0,0.34137931034482755,0.0,0.7999676004285886,235,1,3
0.06045808687495114,2253,1,32,2,0.6290322580645161,1,0.28965517241379307,0.0,0.5798091517362004,325,1,3
0.10765823279568491,1709,1,30,1,0.03225806451612906,3,0.49655172413793097,0.0,0.023755876623507574,266,1,0
0.019355343044010733,2485,1,33,0,0.03225806451612906,3,0.25517241379310346,0.0,0.09533405840258015,344,1,3
0.08023034630116997,2,1,24,2,0.4516129032258065,1,0.22413793103448276,0.0,0.5340229109334439,250,1,1
0.10376527607681683,1194,1,6,2,0.09677419354838712,3,0.2379310344827586,0.0,0.08268276517570383,141,1,2
0.009364984235349299,563,1,26,0,0.6129032258064516,1,0.06206896551724138,0.0,0.5593261695774747,296,1,1
0.2076452041587409,1575,1,0,0,0.467741935483871,0,0.9172413793103449,0.0,0.5301221907487798,161,2,0
0.06351721082940302,332,1,29,2,0.06451612903225812,3,0.37732047954517367,0.0,0.01522040447033423,101,1,1
0.19696172186465852,63,1,23,1,0.3548387096774194,1,0.5413793103448277,0.0,0.4887871939685711,278,2,1
0.06487218907157932,2229,1,20,0,0.5,1,0.07931034482758621,0.0,0.19404251200195743,114,1,3
0.008776089845480367,2428,1,0,0,0.5645161290322581,2,0.3137931034482758,0.0,0.10205797775587933,281,1,3
0.14945931156682388,695,1,25,0,0.06451612903225812,3,0.6965517241379311,0.0,0.07416947530171263,275,1,2
0.4557208744821117,442,1,37,2,0.16129032258064518,1,0.5620689655172414,0.0,0.3044571592969965,114,0,1
0.18145243244651746,2086,1,3,2,0.09677419354838712,3,0.4724137931034483,0.0,0.06195510575569649,212,2,3
0.06677958152018135,546,1,40,0,0.8225806451612903,2,0.07241379310344827,0.0,0.16867875623288436,320,1,1
0.16711572035333663,1141,1,1,2,0.5967741935483871,1,0.5793103448275863,0.0,0.6285254699618331,244,2,2
0.0005993172994241342,1034,1,34,0,0.5645161290322581,2,0.9241379310344828,0.0,0.07682597128134257,340,1,2
0.026192771712223468,648,1,20,1,0.5806451612903226,0,0.9758620689655172,0.0,0.8546220475722505,35,1,2
0.00660812465799828,1587,1,14,1,0.08064516129032262,3,0.5103448275862069,0.0,0.05511825843565191,249,1,0
0.17171222346718087,2438,1,34,2,0.6129032258064516,2,0.6931034482758621,0.0,0.39714211581300746,214,2,3
0.021122026213617532,2157,1,25,0,0.0,3,0.24137931034482757,0.0,0.1121267159337328,305,1,3
0.07834901112645594,714,1,24,0,0.8225806451612903,2,0.16896551724137931,0.0,0.210993134248498,67,1,2
0.015238293769705813,1319,1,35,2,0.8870967741935485,2,0.4103448275862069,0.0,0.07582776871814659,187,1,0
0.028183547437267115,2444,1,0,0,0.7580645161290323,0,0.12413793103448274,0.0,0.5322832824933421,323,1,3
0.0093754071449045,1511,1,18,0,0.5645161290322581,0,0.027586206896551724,0.0,0.9563277976223288,140,1,0
0.33020298616358756,2325,1,18,2,0.14516129032258068,3,0.5689655172413793,0.0,0.015387107659339348,215,0,3
0.04215545769601584,320,1,24,0,0.016129032258064557,3,0.3586206896551724,0.0,0.10042589976029696,164,1,1
0.04361466503374417,1085,1,27,2,0.9193548387096775,2,0.5517241379310345,0.0,0.49150082612185203,14,1,2
0.08985590327539932,329,1,3,0,0.24193548387096775,0,0.02413793103448276,0.0,0.7141147859006747,86,1,1
0.07276233160486749,141,1,7,0,0.25806451612903225,1,0.5241379310344828,0.0,0.19281509255387944,62,1,1
0.08614013601896969,1837,1,9,1,0.16129032258064518,3,0.3620689655172414,0.0,0.04440018444901235,152,1,0
0.14875055371707013,2315,1,24,0,0.7258064516129032,2,0.08620689655172413,0.0,0.16477333071627254,96,1,3
0.2773223545352685,1557,1,17,0,0.06451612903225812,3,0.4793103448275862,0.0,0.0626803990659244,204,2,0
0.15300310081559268,1457,1,5,2,0.11290322580645162,3,0.46206896551724136,0.0,0.12225259028523724,188,1,0
0.014425306824400031,2070,1,1,1,0.9838709677419355,2,0.3793103448275862,0.0,0.12046926947704942,127,1,3
0.14076139354300754,443,1,28,0,0.11290322580645162,3,0.09310344827586207,0.0,0.11304828880520867,88,1,1
0.26357974828673425,1268,1,11,1,0.04838709677419356,3,0.03793103448275863,0.0,0.06874086661459435,183,2,0
0.1077155587982385,1405,1,39,1,0.06451612903225812,3,0.07241379310344827,0.0,0.11537473935821962,73,1,0
0.18276571905047292,1042,1,40,0,0.7258064516129032,2,0.5413793103448277,0.0,0.36047480832494216,100,2,2
0.1362117935221617,976,1,6,1,0.03225806451612906,3,0.4827586206896552,0.0,0.025259566275944865,190,1,2
0.023899731610078953,1018,1,14,1,0.6612903225806451,0,0.06896551724137931,0.0,0.5896963985389273,129,1,2
0.1727076113297027,1692,1,19,0,0.935483870967742,2,0.46551724137931033,0.0,0.478266743923736,120,2,0
0.02583839278734659,1909,1,6,0,0.5,0,0.4689655172413793,0.0,0.5223449492294684,53,1,3
0.28964223362951763,1252,1,10,0,0.8709677419354838,2,0.058620689655172406,0.0,0.3427357068820185,75,2,0
0.38861297131094147,2372,1,22,0,0.6451612903225806,0,0.40344827586206894,0.0,0.8847966691627334,360,0,3
0.03491153555515022,1203,1,24,2,0.016129032258064557,3,0.506896551724138,0.0,0.02461224703799354,313,1,2
0.048659353258462094,1542,1,27,0,0.1774193548387097,1,0.45172413793103444,0.0,0.6568892109427201,214,1,0
0.03848659353258462,1299,1,38,1,0.06451612903225812,4,0.13448275862068965,0.0,0.07774888853337493,159,1,0
0.15165854548297156,1123,1,11,1,0.9516129032258065,2,0.38275862068965516,0.0,0.45558435517458795,233,1,2
0.05115042864215545,1070,1,34,2,0.14516129032258068,3,0.13103448275862067,0.0,0.05454555231858593,142,1,2
0.06634703077364044,405,1,26,0,0.5483870967741935,2,0.22413793103448276,0.0,0.404453529469494,261,1,1
0.20417958673163614,1114,1,10,0,0.6774193548387097,1,0.5586206896551724,0.0,0.28786145351737,2,2,2
0.44271308335721915,1509,1,39,0,0.11290322580645162,3,0.8931034482758621,0.0,0.018325923555832797,87,0,0
0.0897620970894025,2134,1,8,2,0.8064516129032258,0,0.07241379310344827,0.0,0.45372238810384535,290,1,3
0.07925580425775855,1905,1,29,1,0.5967741935483871,0,0.3620689655172414,0.0,0.4538803528192333,108,1,3
0.010876306120853637,755,1,9,1,0.16129032258064518,3,0.493103448275862,0.0,0.05696476512999489,234,1,2
0.05799828021992339,2456,1,10,0,0.4516129032258065,0,0.3137931034482758,0.0,0.814689239712464,106,1,3
0.07739531490215493,609,1,38,1,0.7903225806451613,2,0.5689655172413793,0.0,0.1369365869135308,327,1,1
0.007202230502644813,242,1,43,1,0.6290322580645161,2,0.49655172413793097,0.0,0.255929726539551,124,1,1
0.09416056492169789,1334,1,33,1,0.9193548387096775,2,0.16206896551724137,0.0,0.5080911543792526,251,1,0
0.040461734893295465,2441,1,42,1,0.04838709677419356,3,0.4068965517241379,0.0,0.03787590560835237,138,1,3
0.052333428876670925,84,1,22,2,0.7258064516129032,2,0.44482758620689655,0.0,0.06873145595069889,346,1,1
0.3071527216822576,1764,1,5,2,0.7096774193548387,2,0.6896551724137931,0.0,0.13028055877833453,329,2,0
0.3394168382103864,487,1,31,2,0.8709677419354838,2,0.2482758620689655,0.0,0.1495307439667562,204,0,1
0.04206165151001902,68,1,39,2,0.32258064516129037,0,0.506896551724138,0.0,0.391554870220223,163,1,1
0.09986710790317116,1177,1,35,1,0.11290322580645162,3,0.013793103448275862,0.0,0.02005278038064791,212,1,2
0.10489095030877868,2074,1,40,2,0.8064516129032258,2,0.9551724137931035,0.0,0.17689426581361242,357,1,3
0.004268181462855356,269,1,30,0,0.06451612903225812,3,0.45172413793103444,0.0,0.06816345516558064,84,1,1
0.22707350756963807,1899,1,23,1,0.19354838709677424,1,0.3275862068965517,0.0,0.4861838010209226,281,2,3
0.008343539098939468,291,1,1,0,0.6290322580645161,0,0.11724137931034483,0.0,0.7306755377858322,161,1,1
0.15144487583708993,1020,1,21,2,0.435483870967742,0,0.0896551724137931,0.0,0.9767348222796124,261,1,2
0.04454230398415718,422,1,41,0,0.3709677419354839,0,0.8827586206896552,0.0,0.9966632474587848,134,1,1
0.020725955650519844,65,1,29,1,0.08064516129032262,3,0.6551724137931035,0.0,0.42398737895533567,344,1,1
0.180243374938114,2469,1,37,1,0.4193548387096775,0,0.006896551724137931,0.0,0.8727059826279145,276,2,3
0.1316778278656487,221,1,32,0,0.9193548387096775,2,0.7310344827586207,0.0,0.17874346126906837,90,1,1
0.030455741720301223,441,1,27,3,0.7903225806451613,0,0.45172413793103444,0.0,0.5939540517613403,49,1,1
0.003804361987648852,228,1,25,0,0.3548387096774194,0,0.46551724137931033,0.0,0.5664863404213558,56,1,1
0.2814915183573494,360,1,15,1,0.435483870967742,0,0.903448275862069,0.0,0.021813918909653594,29,2,1
0.1375198686713396,1374,1,3,0,0.7419354838709677,0,0.396551724137931,0.0,0.561817306748656,58,1,0
0.12918675248195535,1094,1,25,0,0.9193548387096775,2,0.6620689655172414,0.0,0.1712727385166374,150,1,2
0.012549183104463612,2257,1,33,1,0.5806451612903226,1,0.3448275862068965,0.0,0.4408136460004006,180,1,3
0.223232665398546,51,1,13,0,0.7741935483870968,0,0.17931034482758618,0.0,0.7955902973366479,199,2,1
0.08627042238840972,813,1,26,2,0.6774193548387097,1,0.9551724137931035,0.0,0.13198523332396753,94,1,2
0.15056935143445294,1598,1,3,0,0.7580645161290323,2,0.18620689655172412,0.0,0.20424501604518197,287,1,0
0.0652109336321234,1387,1,20,0,0.04838709677419356,3,0.44827586206896547,0.0,0.006818698182531925,26,1,0
0.1589076790786148,1022,1,6,2,0.6451612903225806,2,0.7103448275862069,0.0,0.29394544772577863,119,2,2
0.021799515334705685,139,1,10,1,0.1774193548387097,1,0.37241379310344824,0.0,0.3646652425195305,27,1,1
0.31634572790994603,146,1,3,0,0.22580645161290325,0,0.25517241379310346,0.0,0.6438527526864085,233,0,1
0.0477577715819371,864,1,6,2,0.9516129032258065,2,0.396551724137931,0.0,0.06269451506176758,264,1,2
0.1579956744925346,1025,1,41,1,0.06451612903225812,3,0.06896551724137931,0.0,0.11642268400200582,108,2,2
0.3483961747921932,1994,1,23,0,0.03225806451612906,3,0.45172413793103444,0.0,0.05931608672330094,169,0,3
0.1290721004768481,1499,1,16,1,0.30645161290322587,1,0.2379310344827586,0.0,0.6520400302754502,181,1,0
0.01793261588972562,759,1,6,2,0.016129032258064557,3,0.21034482758620687,0.0,0.05292490155773376,314,1,2
0.07712953070849726,834,1,29,0,0.11290322580645162,3,0.16206896551724137,0.0,0.05763695540824133,349,1,2
0.19476769940328845,1985,1,34,0,0.6774193548387097,0,0.44827586206896547,0.0,0.5706391319603624,47,2,3
0.13241264298929045,1713,1,12,2,0.5,1,0.37732047954517367,0.0,0.3602825619053637,282,1,0
0.42693279829064285,1856,1,41,0,0.11290322580645162,3,0.05517241379310345,0.0,0.11449080914232555,134,0,0
0.007160538864424004,1655,1,35,0,0.5,1,0.5620689655172414,0.0,0.5292779197593022,183,1,0
0.02965317768455064,1099,1,8,0,0.3548387096774194,1,0.2206896551724138,0.0,0.00813148579594723,143,1,2
0.1469630247283529,1166,1,22,2,0.30645161290322587,1,0.9241379310344828,0.0,0.45412839103190616,117,1,2
0.02433749381139745,1198,1,19,2,0.4516129032258065,1,0.37732047954517367,0.0,0.12957610336673225,360,1,2
0.2464705422518696,1417,1,15,2,0.25806451612903225,0,0.5620689655172414,0.0,0.009899346227735379,247,2,0
0.10042994501915209,494,1,34,0,0.6612903225806451,2,0.44827586206896547,0.0,0.19613100719646914,11,1,1
0.08793287646246449,793,1,3,0,0.0,3,0.6655172413793103,0.0,0.0956069676555482,218,1,2
0.0008129869453057821,691,1,37,2,1.0,2,0.1724137931034483,0.0,0.3676974928647002,175,1,2
0.021179352216171142,999,1,5,0,0.5967741935483871,0,0.09310344827586207,0.0,0.09498653602872673,278,1,2
0.04098809182583318,426,1,34,2,0.6935483870967742,0,0.506896551724138,0.0,0.11535995117209821,259,1,1
0.07706178179638845,536,1,31,1,0.6451612903225806,2,0.1586206896551724,0.0,0.14036206857147468,37,1,1
0.08560335617687677,2421,1,9,0,0.6935483870967742,0,0.5241379310344828,0.0,0.7350730065861204,293,1,3
0.3755530656382729,2383,1,16,0,0.14516129032258068,3,0.3793103448275862,0.0,0.023245012012040274,218,0,3
0.13989629204992574,1840,1,25,0,0.5645161290322581,2,0.18275862068965515,0.0,0.13467265005639675,17,1,0
0.3320113609714152,1619,1,16,0,0.532258064516129,2,0.9241379310344828,0.0,0.3416239041617989,212,0,0
0.21771373478906636,1026,1,20,0,0.4516129032258065,0,0.3448275862068965,0.0,0.7334005971738433,10,2,2
0.13088047528467572,1226,1,40,0,0.6290322580645161,2,0.5793103448275863,0.0,0.16538704044031155,279,1,2
0.0960471115511895,2264,1,41,2,0.04838709677419356,3,0.2862068965517241,0.0,0.09733449667064156,18,1,3
0.01745837350496391,106,1,39,2,0.12903225806451613,1,0.7482758620689656,0.0,0.21189185265051352,145,1,1
0.13195403496886157,918,1,22,0,0.435483870967742,1,0.1724137931034483,0.0,0.33691441293630037,48,1,2
0.02204445370925294,1381,1,14,2,0.0,3,0.4689655172413793,0.0,0.2863658301482717,49,1,0
0.3546394976157594,396,1,43,1,0.04838709677419356,3,0.5344827586206897,0.0,0.03170855980544125,161,0,1
0.027917763243609454,992,1,3,1,0.8387096774193548,2,0.41724137931034483,0.0,0.3010968800960426,321,1,2
0.0056440055241420645,2047,1,5,1,0.532258064516129,1,0.29310344827586204,0.0,0.19418232757983273,238,1,3
0.019569012689892383,1335,1,43,1,0.7258064516129032,2,0.6379310344827587,0.0,0.3433366449907708,282,1,0
0.2339526278760716,2430,1,10,2,0.7903225806451613,2,0.13793103448275862,0.0,0.062160123790561655,180,2,3
0.15495739635719313,1843,1,25,2,0.33870967741935487,0,0.5241379310344828,0.0,0.0914125003192904,206,1,0
0.3561977225942622,348,1,19,1,0.22580645161290325,0,0.3310344827586207,0.0,0.41894057434626136,85,0,1
0.16451520441931367,1827,1,29,0,0.967741935483871,2,0.2862068965517241,0.0,0.28048752616500655,5,2,0
0.11244755973630038,2023,1,4,0,0.3870967741935484,0,1.0,0.0,0.6964913011856093,201,1,3
0.008942856398363605,2096,1,9,0,0.903225806451613,2,0.4827586206896552,0.0,0.45373247095801905,350,1,3
